Year,Month,Day,Period,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,201_HYDRO_4,215_HYDRO_1,215_HYDRO_2,215_HYDRO_3,222_HYDRO_1,222_HYDRO_2,222_HYDRO_3,222_HYDRO_4,222_HYDRO_5,222_HYDRO_6,322_HYDRO_1,322_HYDRO_2,322_HYDRO_3,322_HYDRO_4
2020,1,1,288,6.787283252297771,12.819760471135275,4.149098232158822,4.23631788375708,8.19996914320333,10.833367310804533,8.81753736530913,11.564400377216556,12.098684970618745,6.956956195980336,10.149948382798605,6.538883171092595,2.4828649164854664,7.858281939190425,4.301308860997265,9.205735594106494,10.303709937548215,6.295520213429223,4.234888915927801,8.047540111187097
2020,1,2,1,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,2,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,3,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,4,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,5,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,6,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,7,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,8,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,9,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,10,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,11,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,12,6.346808692514537,13.003479998688324,3.9490309095936604,4.244074652756552,8.514148518765477,9.884714264751796,8.845720420180381,11.754615283021844,12.480490541310946,7.589628203872094,10.165115123891951,6.715692819204378,2.670525756458206,7.939096022954776,4.050054266043936,9.759659586891065,10.188781823745545,6.173767114486606,4.125421055274362,7.690736299275534
2020,1,2,13,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,14,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,15,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,16,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,17,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,18,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,19,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,20,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,21,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,22,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,23,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,24,6.42538828730934,12.6400136629641,4.167998081288835,4.292600735837064,8.455728553755499,10.579878909825965,8.584370531528503,11.639512885134359,12.153224745189405,6.82862777207789,10.018637072980859,7.067763934494209,2.612340684992508,7.704501779850101,4.090708134089519,8.996758762744099,9.38480627693338,6.527427112384666,4.228503749475778,8.149868064053301
2020,1,2,25,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,26,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,27,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,28,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,29,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,30,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,31,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,32,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,33,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,34,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,35,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,36,6.323807055111303,13.43375744488715,4.073852779157044,4.190432639854259,8.11590330353208,10.814842075684501,8.751126966520664,12.390550563053802,12.306728490824572,7.443136318211115,11.274000083585669,7.2007620958908705,2.553595171133425,7.787490557620447,4.158121194380689,9.867962517318826,9.753578014632053,6.639421171285866,4.211160517321816,7.568218234155352
2020,1,2,37,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,38,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,39,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,40,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,41,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,42,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,43,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,44,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,45,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,46,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,47,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,48,6.310481973056785,12.781539928645119,4.358239128003653,4.175294323455345,8.37333280843026,10.889362828663684,8.47626313498218,11.070784399604479,12.064943566201404,6.9329399868207835,9.772196804996316,6.725165838058495,2.494044966822044,7.837729069928756,4.314592475023053,9.591630111561093,9.925965523327749,6.3657615470309405,4.257698541510083,7.532581934295483
2020,1,2,49,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,50,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,51,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,52,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,53,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,54,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,55,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,56,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,57,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,58,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,59,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,60,6.897165623642251,12.738291607232021,4.012291293535731,4.30322711273527,8.908014968916444,10.62773075401465,9.013557905430625,11.989357979117097,12.203955746314827,6.979245290710605,10.074735442033154,6.855846008920986,2.4937501729479483,7.60985217749691,4.157944523698895,9.728522968900938,9.47397027939722,6.695111975065845,4.223723453679579,7.804363905490569
2020,1,2,61,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,62,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,63,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,64,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,65,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,66,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,67,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,68,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,69,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,70,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,71,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,72,6.400289363417377,12.984822158419647,4.337248371223935,4.442921708659634,8.346650967655105,10.584151647172598,8.924251344933168,12.138861248083293,12.35829597610981,6.9757138387955315,10.565762762421745,6.847824369735047,2.507804251696323,7.991795511097006,4.17417426859505,9.66973004942627,9.991705035778379,6.390143110276398,4.504592883599104,7.608784365218432
2020,1,2,73,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,74,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,75,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,76,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,77,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,78,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,79,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
2020,1,2,80,6.372470023454986,12.530372624843249,4.161065542834718,4.046514099837025,8.304208139905546,10.842926313099612,8.87012765114858,11.604311529705448,12.330484306382838,6.960161758389528,10.167966836723465,6.418715246342289,2.6717807230641406,7.478117787900802,4.228712418108996,9.110072064386458,10.15621483690916,6.481041558306739,4.329259923001595,7.8922935913831695
